"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"41372","6.714117716","127.0.0.1","127.0.0.1","TCP","66","4444  >  41172 [ACK] Seq=6704 Ack=6175 Win=752 Len=0 TSval=3000047809 TSecr=3000047809","4444","41172"
"41380","6.715074820","127.0.0.1","127.0.0.1","TCP","66","4444  >  40928 [ACK] Seq=8500 Ack=10084 Win=754 Len=0 TSval=3000047810 TSecr=3000047769","4444","40928"
"41382","6.715093119","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","40928","4444"
"41383","6.715117144","127.0.0.1","127.0.0.1","TCP","66","4444  >  40928 [ACK] Seq=8500 Ack=10655 Win=752 Len=0 TSval=3000047810 TSecr=3000047810","4444","40928"
"41434","6.717404516","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41620"
"41435","6.717426935","127.0.0.1","127.0.0.1","TCP","66","41620  >  4444 [ACK] Seq=2980 Ack=4672 Win=688 Len=0 TSval=3000047812 TSecr=3000047812","41620","4444"
"41437","6.717587710","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41472"
"41438","6.717606707","127.0.0.1","127.0.0.1","TCP","66","41472  >  4444 [ACK] Seq=5823 Ack=2526 Win=699 Len=0 TSval=3000047812 TSecr=3000047812","41472","4444"
"41518","6.722028009","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","41632","4444"
"41529","6.722836701","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41748","4444"
"41541","6.723637501","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","41288","4444"
"41562","6.724685260","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","35332","4444"
"41563","6.724702511","127.0.0.1","127.0.0.1","TCP","66","4444  >  35332 [ACK] Seq=1 Ack=336 Win=907 Len=0 TSval=3000047819 TSecr=3000047819","4444","35332"
"41624","6.727720143","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","41140","4444"
"41720","6.732917312","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41696","4444"
"41724","6.733354169","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41122"
"41725","6.733385667","127.0.0.1","127.0.0.1","TCP","66","41122  >  4444 [ACK] Seq=4831 Ack=8750 Win=697 Len=0 TSval=3000047828 TSecr=3000047828","41122","4444"
"41749","6.734696658","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41598","4444"
"41802","6.737483185","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41586","4444"
"41811","6.737981573","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41808"
"41812","6.738018658","127.0.0.1","127.0.0.1","TCP","66","41808  >  4444 [ACK] Seq=14997 Ack=8135 Win=697 Len=0 TSval=3000047832 TSecr=3000047832","41808","4444"
"41813","6.738120836","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41640","4444"
"41833","6.739123687","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41320"
"41836","6.739146874","127.0.0.1","127.0.0.1","TCP","66","41320  >  4444 [ACK] Seq=7238 Ack=6093 Win=697 Len=0 TSval=3000047834 TSecr=3000047834","41320","4444"
"41858","6.740159294","127.0.0.1","127.0.0.1","TLSv1.2","2839","Application Data","41218","4444"
"41877","6.741006398","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41210"
"41878","6.741028398","127.0.0.1","127.0.0.1","TCP","66","41210  >  4444 [ACK] Seq=7601 Ack=5520 Win=697 Len=0 TSval=3000047835 TSecr=3000047835","41210","4444"
"42002","6.745911282","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41122"
"42004","6.745935028","127.0.0.1","127.0.0.1","TCP","66","41122  >  4444 [ACK] Seq=4831 Ack=8849 Win=699 Len=0 TSval=3000047840 TSecr=3000047840","41122","4444"
"42009","6.746191694","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41676"
"42011","6.746207897","127.0.0.1","127.0.0.1","TCP","66","41676  >  4444 [ACK] Seq=14063 Ack=7078 Win=697 Len=0 TSval=3000047841 TSecr=3000047841","41676","4444"
"42127","6.753722400","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41320"
"42128","6.753729105","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","41300"
"42129","6.753752013","127.0.0.1","127.0.0.1","TCP","66","41320  >  4444 [ACK] Seq=7238 Ack=6192 Win=697 Len=0 TSval=3000047848 TSecr=3000047848","41320","4444"
"42130","6.753753898","127.0.0.1","127.0.0.1","TCP","66","41300  >  4444 [ACK] Seq=11509 Ack=7179 Win=688 Len=0 TSval=3000047848 TSecr=3000047848","41300","4444"
"42142","6.754909981","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41808"
"42143","6.754911378","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41210"
"42145","6.754928070","127.0.0.1","127.0.0.1","TCP","66","41808  >  4444 [ACK] Seq=14997 Ack=8234 Win=697 Len=0 TSval=3000047849 TSecr=3000047849","41808","4444"
"42146","6.754928070","127.0.0.1","127.0.0.1","TCP","66","41210  >  4444 [ACK] Seq=7601 Ack=5619 Win=697 Len=0 TSval=3000047849 TSecr=3000047849","41210","4444"
"42147","6.755043168","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41172"
"42148","6.755063213","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41790"
"42149","6.755081232","127.0.0.1","127.0.0.1","TCP","66","41790  >  4444 [ACK] Seq=8808 Ack=13025 Win=699 Len=0 TSval=3000047850 TSecr=3000047849","41790","4444"
"42150","6.755087937","127.0.0.1","127.0.0.1","TCP","66","41172  >  4444 [ACK] Seq=6175 Ack=6782 Win=699 Len=0 TSval=3000047850 TSecr=3000047849","41172","4444"
"42154","6.755417168","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","40928"
"42155","6.755440984","127.0.0.1","127.0.0.1","TCP","66","40928  >  4444 [ACK] Seq=10655 Ack=8578 Win=699 Len=0 TSval=3000047850 TSecr=3000047850","40928","4444"
"42188","6.758040896","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","41596"
"42190","6.758092229","127.0.0.1","127.0.0.1","TCP","66","41596  >  4444 [ACK] Seq=2982 Ack=4573 Win=688 Len=0 TSval=3000047853 TSecr=3000047852","41596","4444"
"42207","6.759208223","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","40906"
"42209","6.759227290","127.0.0.1","127.0.0.1","TCP","66","40906  >  4444 [ACK] Seq=8939 Ack=10610 Win=688 Len=0 TSval=3000047854 TSecr=3000047854","40906","4444"
"42264","6.763085811","127.0.0.1","127.0.0.1","TCP","66","4444  >  41632 [ACK] Seq=7042 Ack=6099 Win=754 Len=0 TSval=3000047858 TSecr=3000047816","4444","41632"
"42265","6.763102014","127.0.0.1","127.0.0.1","TCP","66","4444  >  41748 [ACK] Seq=7196 Ack=8939 Win=754 Len=0 TSval=3000047858 TSecr=3000047817","4444","41748"
"42281","6.764558065","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41300"
"42282","6.764587119","127.0.0.1","127.0.0.1","TCP","66","41300  >  4444 [ACK] Seq=11509 Ack=7278 Win=699 Len=0 TSval=3000047859 TSecr=3000047859","41300","4444"
"42284","6.764758230","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41632"
"42285","6.764777995","127.0.0.1","127.0.0.1","TCP","66","41632  >  4444 [ACK] Seq=6099 Ack=7120 Win=699 Len=0 TSval=3000047859 TSecr=3000047859","41632","4444"
"42289","6.764989824","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","41272","4444"
"42290","6.765076706","127.0.0.1","127.0.0.1","TCP","66","4444  >  41288 [ACK] Seq=2370 Ack=3049 Win=739 Len=0 TSval=3000047860 TSecr=3000047818","4444","41288"
"42299","6.765801868","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","40994"
"42300","6.765817094","127.0.0.1","127.0.0.1","TLSv1.2","2396","Application Data","4444","35332"
"42302","6.765821773","127.0.0.1","127.0.0.1","TCP","66","40994  >  4444 [ACK] Seq=2979 Ack=2347 Win=688 Len=0 TSval=3000047860 TSecr=3000047860","40994","4444"
"42304","6.765839722","127.0.0.1","127.0.0.1","TCP","66","35332  >  4444 [ACK] Seq=336 Ack=2331 Win=706 Len=0 TSval=3000047860 TSecr=3000047860","35332","4444"
"42312","6.766409557","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","41596"
"42313","6.766435398","127.0.0.1","127.0.0.1","TCP","66","41596  >  4444 [ACK] Seq=2982 Ack=4672 Win=699 Len=0 TSval=3000047861 TSecr=3000047861","41596","4444"
"42315","6.766586605","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41140"
"42316","6.766602598","127.0.0.1","127.0.0.1","TCP","66","41140  >  4444 [ACK] Seq=9078 Ack=7911 Win=699 Len=0 TSval=3000047861 TSecr=3000047861","41140","4444"
"42320","6.766844668","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","40906"
"42321","6.766866459","127.0.0.1","127.0.0.1","TCP","66","40906  >  4444 [ACK] Seq=8939 Ack=10710 Win=699 Len=0 TSval=3000047861 TSecr=3000047861","40906","4444"
"42324","6.767072211","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41288"
"42328","6.767094770","127.0.0.1","127.0.0.1","TCP","66","41288  >  4444 [ACK] Seq=3049 Ack=2448 Win=699 Len=0 TSval=3000047862 TSecr=3000047861","41288","4444"
"42355","6.769997373","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41790","4444"
"42357","6.770014554","127.0.0.1","127.0.0.1","TCP","66","4444  >  41790 [ACK] Seq=13025 Ack=8876 Win=752 Len=0 TSval=3000047864 TSecr=3000047864","4444","41790"
"42377","6.771842161","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41184","4444"
"42396","6.773105799","127.0.0.1","127.0.0.1","TCP","66","4444  >  41696 [ACK] Seq=8264 Ack=6027 Win=754 Len=0 TSval=3000047868 TSecr=3000047827","4444","41696"
"42397","6.773125774","127.0.0.1","127.0.0.1","TLSv1.2","635","Application Data","41696","4444"
"42398","6.773143583","127.0.0.1","127.0.0.1","TCP","66","4444  >  41696 [ACK] Seq=8264 Ack=6596 Win=752 Len=0 TSval=3000047868 TSecr=3000047868","4444","41696"
"42404","6.773550409","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","40994"
"42405","6.773568568","127.0.0.1","127.0.0.1","TCP","66","40994  >  4444 [ACK] Seq=2979 Ack=2446 Win=688 Len=0 TSval=3000047868 TSecr=3000047868","40994","4444"
"42408","6.773684085","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41218"
"42409","6.773702034","127.0.0.1","127.0.0.1","TCP","66","41218  >  4444 [ACK] Seq=8936 Ack=2884 Win=699 Len=0 TSval=3000047868 TSecr=3000047868","41218","4444"
"42433","6.775067780","127.0.0.1","127.0.0.1","TCP","66","4444  >  41598 [ACK] Seq=7274 Ack=5677 Win=752 Len=0 TSval=3000047870 TSecr=3000047829","4444","41598"
"42434","6.775082796","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","41598","4444"
"42436","6.775095228","127.0.0.1","127.0.0.1","TCP","66","4444  >  41598 [ACK] Seq=7274 Ack=6248 Win=752 Len=0 TSval=3000047870 TSecr=3000047870","4444","41598"
"42497","6.778073819","127.0.0.1","127.0.0.1","TCP","66","4444  >  41586 [ACK] Seq=3254 Ack=9236 Win=752 Len=0 TSval=3000047873 TSecr=3000047832","4444","41586"
"42499","6.778096168","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","41586","4444"
"42500","6.778109089","127.0.0.1","127.0.0.1","TCP","66","4444  >  41586 [ACK] Seq=3254 Ack=9806 Win=752 Len=0 TSval=3000047873 TSecr=3000047873","4444","41586"
"42518","6.779088264","127.0.0.1","127.0.0.1","TCP","66","4444  >  41640 [ACK] Seq=7277 Ack=5535 Win=752 Len=0 TSval=3000047874 TSecr=3000047833","4444","41640"
"42519","6.779105514","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","41640","4444"
"42520","6.779118784","127.0.0.1","127.0.0.1","TCP","66","4444  >  41640 [ACK] Seq=7277 Ack=6105 Win=752 Len=0 TSval=3000047874 TSecr=3000047874","4444","41640"
"42551","6.780818930","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41500"
"42552","6.780848194","127.0.0.1","127.0.0.1","TCP","66","41500  >  4444 [ACK] Seq=6954 Ack=4868 Win=697 Len=0 TSval=3000047875 TSecr=3000047875","41500","4444"
"42678","6.787061414","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","41500"
"42679","6.787086138","127.0.0.1","127.0.0.1","TCP","66","41500  >  4444 [ACK] Seq=6954 Ack=4968 Win=697 Len=0 TSval=3000047882 TSecr=3000047881","41500","4444"
"42684","6.787214506","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41272"
"42685","6.787231338","127.0.0.1","127.0.0.1","TCP","66","41272  >  4444 [ACK] Seq=5470 Ack=6130 Win=699 Len=0 TSval=3000047882 TSecr=3000047882","41272","4444"
"42715","6.789293820","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41608"
"42717","6.789310931","127.0.0.1","127.0.0.1","TCP","66","41608  >  4444 [ACK] Seq=8240 Ack=5595 Win=697 Len=0 TSval=3000047884 TSecr=3000047884","41608","4444"
"42725","6.789747579","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","41250"
"42726","6.789769859","127.0.0.1","127.0.0.1","TCP","66","41250  >  4444 [ACK] Seq=3620 Ack=2998 Win=697 Len=0 TSval=3000047884 TSecr=3000047884","41250","4444"
"42773","6.792237351","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","40910"
"42775","6.792257465","127.0.0.1","127.0.0.1","TCP","66","40910  >  4444 [ACK] Seq=7238 Ack=11120 Win=697 Len=0 TSval=3000047887 TSecr=3000047887","40910","4444"
"42784","6.792785745","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","41680"
"42785","6.792809072","127.0.0.1","127.0.0.1","TCP","66","41680  >  4444 [ACK] Seq=5470 Ack=7747 Win=697 Len=0 TSval=3000047887 TSecr=3000047887","41680","4444"
"42826","6.794883986","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","41608"
"42827","6.794910177","127.0.0.1","127.0.0.1","TCP","66","41608  >  4444 [ACK] Seq=8240 Ack=5695 Win=697 Len=0 TSval=3000047889 TSecr=3000047889","41608","4444"
"42829","6.795070881","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41598"
"42833","6.795350526","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","41250"
"42834","6.795367497","127.0.0.1","127.0.0.1","TCP","66","41250  >  4444 [ACK] Seq=3620 Ack=3098 Win=697 Len=0 TSval=3000047890 TSecr=3000047890","41250","4444"
"42837","6.795489370","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41696"
"42838","6.795502640","127.0.0.1","127.0.0.1","TCP","66","41696  >  4444 [ACK] Seq=6596 Ack=8342 Win=699 Len=0 TSval=3000047890 TSecr=3000047890","41696","4444"
"42861","6.797372361","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","40910"
"42862","6.797389961","127.0.0.1","127.0.0.1","TCP","66","40910  >  4444 [ACK] Seq=7238 Ack=11220 Win=699 Len=0 TSval=3000047892 TSecr=3000047892","40910","4444"
"42864","6.797503174","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41586"
"42867","6.797874241","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","41680"
"42868","6.797895193","127.0.0.1","127.0.0.1","TCP","66","41680  >  4444 [ACK] Seq=5470 Ack=7847 Win=697 Len=0 TSval=3000047892 TSecr=3000047892","41680","4444"
"42869","6.798011129","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41640"
"42881","6.812075207","127.0.0.1","127.0.0.1","TCP","66","4444  >  41184 [ACK] Seq=4455 Ack=71 Win=512 Len=0 TSval=3000047907 TSecr=3000047866","4444","41184"
"42882","6.812093855","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","41184","4444"
"42883","6.812109011","127.0.0.1","127.0.0.1","TCP","66","4444  >  41184 [ACK] Seq=4455 Ack=276 Win=511 Len=0 TSval=3000047907 TSecr=3000047907","4444","41184"
"42888","6.813602636","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","41108","4444"
"42900","6.815273728","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41632","4444"
"42901","6.815294751","127.0.0.1","127.0.0.1","TCP","66","4444  >  41632 [ACK] Seq=7120 Ack=6167 Win=754 Len=0 TSval=3000047910 TSecr=3000047910","4444","41632"
"42927","6.817654897","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","41790","4444"
"42928","6.817671449","127.0.0.1","127.0.0.1","TCP","66","4444  >  41790 [ACK] Seq=13025 Ack=9446 Win=752 Len=0 TSval=3000047912 TSecr=3000047912","4444","41790"
"42936","6.818318459","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","41184"
"42937","6.818343043","127.0.0.1","127.0.0.1","TCP","66","41184  >  4444 [ACK] Seq=276 Ack=4596 Win=699 Len=0 TSval=3000047913 TSecr=3000047913","41184","4444"
"42948","6.818751335","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41696","4444"
"42951","6.819147126","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41640","4444"
"42959","6.819774929","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","41108"
"42962","6.819800281","127.0.0.1","127.0.0.1","TCP","66","41108  >  4444 [ACK] Seq=6803 Ack=2886 Win=699 Len=0 TSval=3000047914 TSecr=3000047914","41108","4444"
"42976","6.820613374","::1","::1","TCP","94","57664  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=3600118938 TSecr=0 WS=128","57664","4444"
"42977","6.820628739","::1","::1","TCP","74","4444  >  57664 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57664"
"42998","6.822086885","::1","::1","TCP","94","57676  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=3600118940 TSecr=0 WS=128","57676","4444"
"42999","6.822102180","::1","::1","TCP","74","4444  >  57676 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57676"
"43020","6.823259729","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","41590","4444"
"43031","6.823982657","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","35910","4444"
"43040","6.824797355","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","35508","4444"
"43041","6.824815863","127.0.0.1","127.0.0.1","TCP","66","4444  >  35508 [ACK] Seq=1 Ack=336 Win=995 Len=0 TSval=3000047919 TSecr=3000047919","4444","35508"
"43191","6.834515071","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41808"
"43192","6.834534556","127.0.0.1","127.0.0.1","TCP","66","41808  >  4444 [ACK] Seq=14997 Ack=8706 Win=697 Len=0 TSval=3000047929 TSecr=3000047929","41808","4444"
"43209","6.835755452","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","41452","4444"
"43211","6.836085591","127.0.0.1","127.0.0.1","TCP","66","41598  >  4444 [ACK] Seq=6248 Ack=7352 Win=699 Len=0 TSval=3000047931 TSecr=3000047889","41598","4444"
"43237","6.837560988","127.0.0.1","127.0.0.1","TLSv1.2","637","Application Data","41632","4444"
"43238","6.837577052","127.0.0.1","127.0.0.1","TCP","66","4444  >  41632 [ACK] Seq=7120 Ack=6738 Win=752 Len=0 TSval=3000047932 TSecr=3000047932","4444","41632"
"43244","6.838095693","127.0.0.1","127.0.0.1","TCP","66","41586  >  4444 [ACK] Seq=9806 Ack=3332 Win=697 Len=0 TSval=3000047933 TSecr=3000047892","41586","4444"
"43352","6.844996640","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","41808"
"43353","6.845017104","127.0.0.1","127.0.0.1","TCP","66","41808  >  4444 [ACK] Seq=14997 Ack=8806 Win=697 Len=0 TSval=3000047939 TSecr=3000047939","41808","4444"
"43354","6.845160418","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","41790"
"43394","6.849969549","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","41582","4444"
"43404","6.851426368","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","41748","4444"
"43405","6.851451650","127.0.0.1","127.0.0.1","TCP","66","4444  >  41748 [ACK] Seq=7196 Ack=9509 Win=752 Len=0 TSval=3000047946 TSecr=3000047946","4444","41748"
"43411","6.852115282","127.0.0.1","127.0.0.1","TLSv1.2","2397","Application Data","4444","35910"
"43412","6.852149365","127.0.0.1","127.0.0.1","TCP","66","35910  >  4444 [ACK] Seq=1006 Ack=6985 Win=706 Len=0 TSval=3000047947 TSecr=3000047947","35910","4444"
"43431","6.853606044","127.0.0.1","127.0.0.1","TLSv1.2","2399","Application Data","4444","35508"
"43432","6.853628952","127.0.0.1","127.0.0.1","TCP","66","35508  >  4444 [ACK] Seq=336 Ack=2334 Win=706 Len=0 TSval=3000047948 TSecr=3000047948","35508","4444"
"43497","6.857682889","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","41300"
"43498","6.857701327","127.0.0.1","127.0.0.1","TCP","66","41300  >  4444 [ACK] Seq=11509 Ack=7750 Win=697 Len=0 TSval=3000047952 TSecr=3000047952","41300","4444"
"43508","6.858505340","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","40892"
"43509","6.858524058","127.0.0.1","127.0.0.1","TCP","66","40892  >  4444 [ACK] Seq=5822 Ack=6879 Win=688 Len=0 TSval=3000047953 TSecr=3000047953","40892","4444"
"43520","6.859138382","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","40942","4444"
