"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"37585","7.184290740","::1","::1","TCP","94","47246  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854320 TSecr=0 WS=128","47246","4444"
"37587","7.184303800","::1","::1","TCP","74","4444  >  47246 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47246"
"37593","7.185173184","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","47618","4444"
"37594","7.185189527","127.0.0.1","127.0.0.1","TCP","66","4444  >  47618 [ACK] Seq=8277 Ack=11941 Win=752 Len=0 TSval=2698915232 TSecr=2698915232","4444","47618"
"37667","7.192596684","::1","::1","TCP","94","47254  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854328 TSecr=0 WS=128","47254","4444"
"37668","7.192610163","::1","::1","TCP","74","4444  >  47254 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47254"
"37674","7.193277776","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46900","4444"
"37701","7.195736049","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46984","4444"
"37759","7.201802602","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47718"
"37760","7.201828862","127.0.0.1","127.0.0.1","TCP","66","47718  >  4444 [ACK] Seq=2982 Ack=6801 Win=688 Len=0 TSval=2698915248 TSecr=2698915248","47718","4444"
"37790","7.203984234","127.0.0.1","127.0.0.1","TLSv1.2","539","Application Data","4444","48054"
"37792","7.204001904","127.0.0.1","127.0.0.1","TCP","66","48054  >  4444 [ACK] Seq=9738 Ack=9913 Win=697 Len=0 TSval=2698915251 TSecr=2698915251","48054","4444"
"37884","7.209502254","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47718"
"37885","7.209526070","127.0.0.1","127.0.0.1","TCP","66","47718  >  4444 [ACK] Seq=2982 Ack=6901 Win=688 Len=0 TSval=2698915256 TSecr=2698915256","47718","4444"
"37888","7.209665473","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47530"
"37889","7.209681187","127.0.0.1","127.0.0.1","TCP","66","47530  >  4444 [ACK] Seq=5755 Ack=2525 Win=688 Len=0 TSval=2698915256 TSecr=2698915256","47530","4444"
"37903","7.210825467","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","48054"
"37905","7.210870235","127.0.0.1","127.0.0.1","TCP","66","48054  >  4444 [ACK] Seq=9738 Ack=10012 Win=699 Len=0 TSval=2698915257 TSecr=2698915257","48054","4444"
"37907","7.211041137","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47618"
"37908","7.211059645","127.0.0.1","127.0.0.1","TCP","66","47618  >  4444 [ACK] Seq=11941 Ack=8355 Win=697 Len=0 TSval=2698915258 TSecr=2698915258","47618","4444"
"37919","7.211724394","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46254","4444"
"37967","7.216399290","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47454","4444"
"37973","7.216877144","127.0.0.1","127.0.0.1","TCP","66","4444  >  48128 [ACK] Seq=13813 Ack=9231 Win=752 Len=0 TSval=2698915264 TSecr=2698915223","4444","48128"
"38031","7.222409970","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","47980","4444"
"38034","7.222816935","127.0.0.1","127.0.0.1","TLSv1.2","2396","Application Data","4444","46900"
"38035","7.222867221","127.0.0.1","127.0.0.1","TCP","66","46900  >  4444 [ACK] Seq=671 Ack=4660 Win=706 Len=0 TSval=2698915269 TSecr=2698915269","46900","4444"
"38070","7.225082237","127.0.0.1","127.0.0.1","TLSv1.2","2397","Application Data","4444","46984"
"38071","7.225101792","127.0.0.1","127.0.0.1","TCP","66","46984  >  4444 [ACK] Seq=1006 Ack=6987 Win=706 Len=0 TSval=2698915272 TSecr=2698915272","46984","4444"
"38154","7.232590524","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48060","4444"
"38155","7.232971857","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47704","4444"
"38156","7.232991971","127.0.0.1","127.0.0.1","TCP","66","4444  >  47704 [ACK] Seq=2666 Ack=8734 Win=739 Len=0 TSval=2698915280 TSecr=2698915280","4444","47704"
"38157","7.233169857","127.0.0.1","127.0.0.1","TLSv1.2","635","Application Data","48128","4444"
"38158","7.233186130","127.0.0.1","127.0.0.1","TCP","66","4444  >  48128 [ACK] Seq=13813 Ack=9800 Win=752 Len=0 TSval=2698915280 TSecr=2698915280","4444","48128"
"38159","7.233300530","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47500"
"38160","7.233323857","127.0.0.1","127.0.0.1","TCP","66","47500  >  4444 [ACK] Seq=8532 Ack=4732 Win=688 Len=0 TSval=2698915280 TSecr=2698915280","47500","4444"
"38163","7.233690524","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48028","4444"
"38275","7.239822448","127.0.0.1","127.0.0.1","TLSv1.2","2400","Application Data","4444","46254"
"38276","7.239869591","127.0.0.1","127.0.0.1","TCP","66","46254  >  4444 [ACK] Seq=1006 Ack=6993 Win=706 Len=0 TSval=2698915286 TSecr=2698915286","46254","4444"
"38307","7.241342125","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47500"
"38308","7.241357001","127.0.0.1","127.0.0.1","TCP","66","47500  >  4444 [ACK] Seq=8532 Ack=4831 Win=688 Len=0 TSval=2698915288 TSecr=2698915288","47500","4444"
"38311","7.241487534","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47454"
"38312","7.241503877","127.0.0.1","127.0.0.1","TCP","66","47454  >  4444 [ACK] Seq=8733 Ack=9425 Win=699 Len=0 TSval=2698915288 TSecr=2698915288","47454","4444"
"38435","7.248478437","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","47782"
"38436","7.248500297","127.0.0.1","127.0.0.1","TCP","66","47782  >  4444 [ACK] Seq=16851 Ack=8333 Win=697 Len=0 TSval=2698915295 TSecr=2698915295","47782","4444"
"38439","7.248694805","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47464"
"38440","7.248712405","127.0.0.1","127.0.0.1","TCP","66","47464  >  4444 [ACK] Seq=6029 Ack=9247 Win=688 Len=0 TSval=2698915295 TSecr=2698915295","47464","4444"
"38454","7.249617408","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47376"
"38456","7.249637034","127.0.0.1","127.0.0.1","TCP","66","47376  >  4444 [ACK] Seq=1 Ack=8809 Win=688 Len=0 TSval=2698915296 TSecr=2698915296","47376","4444"
"38482","7.250976380","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47886"
"38483","7.250996285","127.0.0.1","127.0.0.1","TCP","66","47886  >  4444 [ACK] Seq=2982 Ack=9028 Win=688 Len=0 TSval=2698915298 TSecr=2698915298","47886","4444"
"38536","7.253992406","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47782"
"38537","7.254016501","127.0.0.1","127.0.0.1","TCP","66","47782  >  4444 [ACK] Seq=16851 Ack=8433 Win=697 Len=0 TSval=2698915301 TSecr=2698915301","47782","4444"
"38540","7.254159047","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48128"
"38541","7.254180139","127.0.0.1","127.0.0.1","TCP","66","48128  >  4444 [ACK] Seq=9800 Ack=13891 Win=699 Len=0 TSval=2698915301 TSecr=2698915301","48128","4444"
"38553","7.254945669","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47464"
"38554","7.254963618","127.0.0.1","127.0.0.1","TCP","66","47464  >  4444 [ACK] Seq=6029 Ack=9347 Win=699 Len=0 TSval=2698915302 TSecr=2698915302","47464","4444"
"38556","7.255088285","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48028"
"38557","7.255102044","127.0.0.1","127.0.0.1","TCP","66","48028  >  4444 [ACK] Seq=5757 Ack=2524 Win=699 Len=0 TSval=2698915302 TSecr=2698915302","48028","4444"
"38563","7.255650088","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47376"
"38564","7.255665244","127.0.0.1","127.0.0.1","TCP","66","47376  >  4444 [ACK] Seq=1 Ack=8909 Win=688 Len=0 TSval=2698915302 TSecr=2698915302","47376","4444"
"38567","7.255778387","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47704"
"38568","7.255796406","127.0.0.1","127.0.0.1","TCP","66","47704  >  4444 [ACK] Seq=8734 Ack=2744 Win=688 Len=0 TSval=2698915302 TSecr=2698915302","47704","4444"
"38573","7.256616063","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47886"
"38574","7.256632476","127.0.0.1","127.0.0.1","TCP","66","47886  >  4444 [ACK] Seq=2982 Ack=9128 Win=688 Len=0 TSval=2698915303 TSecr=2698915303","47886","4444"
"38575","7.256728787","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48060"
"38576","7.256742755","127.0.0.1","127.0.0.1","TCP","66","48060  >  4444 [ACK] Seq=8736 Ack=4971 Win=699 Len=0 TSval=2698915303 TSecr=2698915303","48060","4444"
"38587","7.262873772","127.0.0.1","127.0.0.1","TCP","66","4444  >  47980 [ACK] Seq=6779 Ack=12648 Win=752 Len=0 TSval=2698915310 TSecr=2698915269","4444","47980"
"38617","7.287731121","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","48120","4444"
"38618","7.288166791","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","48238","4444"
"38652","7.291066601","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47640","4444"
"38670","7.292349236","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","47618","4444"
"38675","7.293104709","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48120"
"38676","7.293116163","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48238"
"38677","7.293136207","127.0.0.1","127.0.0.1","TCP","66","48120  >  4444 [ACK] Seq=3186 Ack=4814 Win=699 Len=0 TSval=2698915340 TSecr=2698915340","48120","4444"
"38678","7.293144728","127.0.0.1","127.0.0.1","TCP","66","48238  >  4444 [ACK] Seq=207 Ack=9051 Win=699 Len=0 TSval=2698915340 TSecr=2698915340","48238","4444"
"38715","7.297000944","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47640"
"38716","7.297026576","127.0.0.1","127.0.0.1","TCP","66","47640  >  4444 [ACK] Seq=8939 Ack=658 Win=615 Len=0 TSval=2698915344 TSecr=2698915344","47640","4444"
"38732","7.313646146","::1","::1","TCP","94","47258  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854449 TSecr=0 WS=128","47258","4444"
"38733","7.313657950","::1","::1","TCP","74","4444  >  47258 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47258"
"38734","7.313956172","::1","::1","TCP","94","47270  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854450 TSecr=0 WS=128","47270","4444"
"38735","7.313964762","::1","::1","TCP","74","4444  >  47270 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47270"
"38736","7.314540045","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47632","4444"
"38737","7.314567772","127.0.0.1","127.0.0.1","TCP","66","4444  >  47632 [ACK] Seq=2448 Ack=3187 Win=754 Len=0 TSval=2698915361 TSecr=2698915361","4444","47632"
"38738","7.315149899","127.0.0.1","127.0.0.1","TLSv1.2","135","Application Data","47844","4444"
"38744","7.315976959","::1","::1","TCP","94","47274  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854452 TSecr=0 WS=128","47274","4444"
"38745","7.315990788","::1","::1","TCP","74","4444  >  47274 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47274"
"38771","7.318925658","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47632"
"38772","7.318956249","127.0.0.1","127.0.0.1","TCP","66","47632  >  4444 [ACK] Seq=3187 Ack=2589 Win=699 Len=0 TSval=2698915366 TSecr=2698915366","47632","4444"
"38784","7.325010859","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48268","4444"
"38789","7.326550301","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46826","4444"
"38790","7.326893012","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46400","4444"
"38792","7.326914942","127.0.0.1","127.0.0.1","TCP","66","4444  >  46400 [ACK] Seq=1 Ack=336 Win=1002 Len=0 TSval=2698915374 TSecr=2698915374","4444","46400"
"38794","7.327503774","::1","::1","TCP","94","47282  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372854463 TSecr=0 WS=128","47282","4444"
"38795","7.327517602","::1","::1","TCP","74","4444  >  47282 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","47282"
"38806","7.328700294","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46580","4444"
"38827","7.330435920","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48172","4444"
"38833","7.331280441","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48156","4444"
"38856","7.332889654","127.0.0.1","127.0.0.1","TCP","66","4444  >  47618 [ACK] Seq=8355 Ack=12010 Win=752 Len=0 TSval=2698915380 TSecr=2698915339","4444","47618"
"38998","7.340004804","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46530","4444"
"39025","7.341564779","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","47980","4444"
"39029","7.341586639","127.0.0.1","127.0.0.1","TCP","66","4444  >  47980 [ACK] Seq=6779 Ack=13218 Win=752 Len=0 TSval=2698915388 TSecr=2698915388","4444","47980"
"39154","7.348385059","127.0.0.1","127.0.0.1","TLSv1.2","134","Application Data","48128","4444"
"39296","7.356263923","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","53138"
"39297","7.356300590","127.0.0.1","127.0.0.1","TCP","66","53138  >  4444 [ACK] Seq=5959 Ack=11475 Win=688 Len=0 TSval=2698915403 TSecr=2698915403","53138","4444"
"39303","7.357377193","127.0.0.1","127.0.0.1","TCP","66","4444  >  47844 [ACK] Seq=3317 Ack=8804 Win=754 Len=0 TSval=2698915404 TSecr=2698915362","4444","47844"
"39305","7.357666755","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","47618","4444"
"39307","7.357688127","127.0.0.1","127.0.0.1","TCP","66","4444  >  47618 [ACK] Seq=8355 Ack=12580 Win=752 Len=0 TSval=2698915404 TSecr=2698915404","4444","47618"
"39321","7.358736444","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","47672","4444"
"39343","7.359506235","127.0.0.1","127.0.0.1","TLSv1.2","636","Application Data","47844","4444"
"39344","7.359527327","127.0.0.1","127.0.0.1","TCP","66","4444  >  47844 [ACK] Seq=3317 Ack=9374 Win=752 Len=0 TSval=2698915406 TSecr=2698915406","4444","47844"
"39414","7.365265277","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47682"
"39415","7.365295309","127.0.0.1","127.0.0.1","TCP","66","47682  >  4444 [ACK] Seq=8734 Ack=4872 Win=688 Len=0 TSval=2698915412 TSecr=2698915412","47682","4444"
"39422","7.365890985","127.0.0.1","127.0.0.1","TCP","66","4444  >  48268 [ACK] Seq=2745 Ack=11511 Win=754 Len=0 TSval=2698915413 TSecr=2698915372","4444","48268"
"39438","7.366871487","127.0.0.1","127.0.0.1","TCP","66","4444  >  46826 [ACK] Seq=2332 Ack=671 Win=5674 Len=0 TSval=2698915414 TSecr=2698915373","4444","46826"
"39467","7.368762649","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47930"
"39469","7.368791703","127.0.0.1","127.0.0.1","TCP","66","47930  >  4444 [ACK] Seq=2982 Ack=6802 Win=688 Len=0 TSval=2698915415 TSecr=2698915415","47930","4444"
"39483","7.369888141","127.0.0.1","127.0.0.1","TCP","66","4444  >  46580 [ACK] Seq=4659 Ack=1006 Win=1002 Len=0 TSval=2698915417 TSecr=2698915375","4444","46580"
"39490","7.370229385","127.0.0.1","127.0.0.1","TLSv1.2","2395","Application Data","4444","46400"
"39491","7.370255716","127.0.0.1","127.0.0.1","TCP","66","46400  >  4444 [ACK] Seq=336 Ack=2330 Win=706 Len=0 TSval=2698915417 TSecr=2698915417","46400","4444"
"39499","7.370887151","127.0.0.1","127.0.0.1","TCP","66","4444  >  48172 [ACK] Seq=2900 Ack=17059 Win=754 Len=0 TSval=2698915418 TSecr=2698915377","4444","48172"
"39509","7.371557487","127.0.0.1","127.0.0.1","TLSv1.2","2396","Application Data","4444","46580"
"39510","7.371588916","127.0.0.1","127.0.0.1","TCP","66","46580  >  4444 [ACK] Seq=1006 Ack=6989 Win=706 Len=0 TSval=2698915418 TSecr=2698915418","46580","4444"
"39514","7.371914446","127.0.0.1","127.0.0.1","TCP","66","4444  >  48156 [ACK] Seq=6823 Ack=2981 Win=739 Len=0 TSval=2698915419 TSecr=2698915378","4444","48156"
"39552","7.374941716","127.0.0.1","127.0.0.1","TLSv1.2","2395","Application Data","4444","46826"
"39555","7.374963646","127.0.0.1","127.0.0.1","TCP","66","46826  >  4444 [ACK] Seq=671 Ack=4661 Win=706 Len=0 TSval=2698915422 TSecr=2698915422","46826","4444"
"39593","7.376906980","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","53138"
"39594","7.376946091","127.0.0.1","127.0.0.1","TCP","66","53138  >  4444 [ACK] Seq=5959 Ack=11575 Win=688 Len=0 TSval=2698915424 TSecr=2698915424","53138","4444"
"39597","7.377126770","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48268"
"39598","7.377148142","127.0.0.1","127.0.0.1","TCP","66","48268  >  4444 [ACK] Seq=11511 Ack=2823 Win=699 Len=0 TSval=2698915424 TSecr=2698915424","48268","4444"
"39641","7.379597406","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","48286"
"39642","7.379624714","127.0.0.1","127.0.0.1","TCP","66","48286  >  4444 [ACK] Seq=7671 Ack=11056 Win=697 Len=0 TSval=2698915426 TSecr=2698915426","48286","4444"
"39658","7.380658155","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47682"
"39659","7.380676453","127.0.0.1","127.0.0.1","TCP","66","47682  >  4444 [ACK] Seq=8734 Ack=4971 Win=699 Len=0 TSval=2698915427 TSecr=2698915427","47682","4444"
"39662","7.380829057","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48156"
"39663","7.380869215","127.0.0.1","127.0.0.1","TCP","66","48156  >  4444 [ACK] Seq=2981 Ack=6901 Win=699 Len=0 TSval=2698915427 TSecr=2698915427","48156","4444"
"39664","7.380881926","127.0.0.1","127.0.0.1","TCP","66","4444  >  46530 [ACK] Seq=2333 Ack=671 Win=6697 Len=0 TSval=2698915428 TSecr=2698915387","4444","46530"
"39722","7.383735082","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47930"
"39724","7.383771819","127.0.0.1","127.0.0.1","TCP","66","47930  >  4444 [ACK] Seq=2982 Ack=6902 Win=699 Len=0 TSval=2698915430 TSecr=2698915430","47930","4444"
"39729","7.383952219","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48172"
"39731","7.383969959","127.0.0.1","127.0.0.1","TCP","66","48172  >  4444 [ACK] Seq=17059 Ack=2978 Win=688 Len=0 TSval=2698915431 TSecr=2698915431","48172","4444"
"39762","7.386175895","127.0.0.1","127.0.0.1","TLSv1.2","2397","Application Data","4444","46530"
"39763","7.386204949","127.0.0.1","127.0.0.1","TCP","66","46530  >  4444 [ACK] Seq=671 Ack=4664 Win=706 Len=0 TSval=2698915433 TSecr=2698915433","46530","4444"
"39780","7.387395534","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","48286"
"39781","7.387403146","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","48054"
"39782","7.387417883","127.0.0.1","127.0.0.1","TCP","66","48286  >  4444 [ACK] Seq=7671 Ack=11155 Win=699 Len=0 TSval=2698915434 TSecr=2698915434","48286","4444"
"39783","7.387421724","127.0.0.1","127.0.0.1","TCP","66","48054  >  4444 [ACK] Seq=9738 Ack=10484 Win=697 Len=0 TSval=2698915434 TSecr=2698915434","48054","4444"
"39785","7.387555330","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47980"
"39787","7.387574677","127.0.0.1","127.0.0.1","TCP","66","47980  >  4444 [ACK] Seq=13218 Ack=6857 Win=697 Len=0 TSval=2698915434 TSecr=2698915434","47980","4444"
"39797","7.388726429","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47720"
"39798","7.388744658","127.0.0.1","127.0.0.1","TCP","66","47720  >  4444 [ACK] Seq=2981 Ack=4573 Win=688 Len=0 TSval=2698915435 TSecr=2698915435","47720","4444"
"39799","7.388746054","127.0.0.1","127.0.0.1","TLSv1.2","538","Application Data","4444","47546"
"39800","7.388760791","127.0.0.1","127.0.0.1","TCP","66","47546  >  4444 [ACK] Seq=3620 Ack=9679 Win=697 Len=0 TSval=2698915435 TSecr=2698915435","47546","4444"
"39802","7.388873445","127.0.0.1","127.0.0.1","TCP","66","4444  >  48128 [ACK] Seq=13891 Ack=9868 Win=752 Len=0 TSval=2698915436 TSecr=2698915395","4444","48128"
"39871","7.394795147","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","48054"
"39872","7.394813236","127.0.0.1","127.0.0.1","TCP","66","48054  >  4444 [ACK] Seq=9738 Ack=10583 Win=699 Len=0 TSval=2698915441 TSecr=2698915441","48054","4444"
"39880","7.395040150","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47618"
